date,close,Trading_Volume
2025-06-27,59.9,642582
2025-06-30,59.2,235794
2025-07-01,62.6,2197656
2025-07-02,60.9,2094822
2025-07-03,61.9,1122327
2025-07-04,59.4,803908
2025-07-07,59.2,380404
2025-07-08,61.0,747325
2025-07-09,60.3,956587
2025-07-10,61.3,1508573
2025-07-11,60.4,648375
2025-07-14,58.9,511958
2025-07-15,58.7,629166
2025-07-16,59.3,455306
2025-07-17,59.9,393958
2025-07-18,60.2,275180
2025-07-21,59.8,208905
2025-07-22,57.7,1061511
2025-07-23,58.8,391670
2025-07-24,59.0,434137
2025-07-25,58.4,305954
2025-07-28,57.8,386116
2025-07-29,56.9,402453
2025-07-30,57.1,265836
2025-07-31,57.7,332918
2025-08-01,59.0,710852
2025-08-04,58.7,270474
2025-08-05,59.8,502905
2025-08-06,59.5,221311
2025-08-07,58.9,347404
2025-08-08,58.6,252200
2025-08-11,57.8,456395
2025-08-12,59.3,452139
2025-08-13,61.4,1476696
2025-08-14,61.7,972049
2025-08-15,60.9,522290
2025-08-18,61.8,402117
2025-08-19,60.6,490533
2025-08-20,58.4,561594
2025-08-21,58.4,452576
2025-08-22,58.0,333354
2025-08-25,60.4,744805
2025-08-26,61.3,468108
2025-08-27,63.5,1963150
2025-08-28,63.0,1045245
2025-08-29,63.1,787542
2025-09-01,61.1,895619
2025-09-02,62.5,602931
2025-09-03,65.2,2008691
2025-09-04,68.2,11606488
2025-09-05,73.5,12260731
2025-09-08,73.8,9359279
2025-09-09,73.8,4988742
2025-09-10,72.0,4189485
2025-09-11,71.0,5529660
2025-09-12,77.9,11595072
2025-09-15,72.7,8319219
2025-09-16,70.1,4131636
2025-09-17,67.8,2686600
2025-09-18,74.5,7691757
2025-09-19,72.0,4513328
2025-09-22,70.9,1717856
2025-09-23,73.0,8522115
2025-09-24,71.3,2613993
2025-09-25,70.6,1060718
2025-09-26,67.1,2625509
2025-09-30,68.3,719438
2025-10-01,67.6,663958
2025-10-02,67.0,807230
2025-10-03,68.6,1124032
2025-10-07,69.0,717771
2025-10-08,67.8,851765
2025-10-09,67.5,763227
2025-10-13,66.3,839239
2025-10-14,65.3,906582
2025-10-15,69.0,2627628
2025-10-16,73.0,9371015
2025-10-17,71.0,2419546
2025-10-20,71.5,1793254
2025-10-21,73.5,7033208
2025-10-22,72.4,2716510
2025-10-23,74.5,4196622
2025-10-27,78.3,9278326
2025-10-28,77.9,5946972
2025-10-29,74.8,3405927
2025-10-30,73.7,1819822
2025-10-31,73.6,1323679
2025-11-03,71.6,1331542
2025-11-04,71.1,1316790
2025-11-05,73.0,1562381
2025-11-06,72.7,1413664
2025-11-07,66.1,3580204
2025-11-10,65.3,817944
2025-11-11,65.3,673486
2025-11-12,65.7,464505
2025-11-13,64.9,637329
2025-11-14,64.2,944530
2025-11-17,62.7,725735
2025-11-18,61.4,595413
2025-11-19,60.3,489563
2025-11-20,61.7,341136
2025-11-21,59.6,635824
2025-11-24,59.4,353480
2025-11-25,60.0,248955
2025-11-26,61.2,405451
2025-11-27,61.3,269350
2025-11-28,61.1,232260
2025-12-01,60.1,322251
2025-12-02,60.1,214946
2025-12-03,61.3,225164
2025-12-04,61.5,373317
2025-12-05,61.4,252268
2025-12-08,62.3,283679
2025-12-09,64.6,1305131
2025-12-10,63.5,411483
2025-12-11,63.5,270455
2025-12-12,64.4,636515
2025-12-15,62.9,317456
2025-12-16,62.5,341320
2025-12-17,62.8,331080
2025-12-18,62.1,196378
2025-12-19,68.3,3340248
2025-12-22,72.5,7849394
2025-12-23,70.8,1496511
2025-12-24,70.5,1130332
2025-12-26,69.6,756623
2025-12-29,69.0,648670
2025-12-30,69.4,496977
2025-12-31,70.0,1104287
2026-01-02,69.2,599078
2026-01-05,66.8,1013001
2026-01-06,66.8,472966
2026-01-07,68.0,481009
2026-01-08,67.1,395791
2026-01-09,64.3,1128919
2026-01-12,65.1,371939
2026-01-13,64.3,393182
2026-01-14,65.7,451465
2026-01-15,65.8,254589
2026-01-16,66.5,364211
2026-01-19,67.0,494074
2026-01-20,69.1,842285
2026-01-21,67.5,882009
2026-01-22,71.8,4487228
2026-01-23,71.9,4149027
2026-01-26,70.8,1138550
2026-01-27,69.3,796862
2026-01-28,71.9,2149753
2026-01-29,69.9,1543554
2026-01-30,66.1,1151563
2026-02-02,64.9,496992
2026-02-03,65.1,414101
2026-02-04,66.4,315232
2026-02-05,65.8,263004
2026-02-06,63.5,519719
2026-02-09,60.1,1471693
2026-02-10,60.6,564649
2026-02-11,60.0,271033
2026-02-23,60.6,306119
2026-02-24,60.4,419923
2026-02-25,60.2,456313
2026-02-26,61.2,428673
2026-03-02,61.3,323777
2026-03-03,59.8,530153
2026-03-04,56.0,705618
2026-03-05,57.8,374930
2026-03-06,58.0,287132
2026-03-09,53.8,657289
2026-03-10,54.1,344001
2026-03-11,56.0,232532
2026-03-12,56.1,197130
2026-03-13,55.9,178254
2026-03-16,56.2,252580
2026-03-17,57.5,232520
2026-03-18,57.8,215049
2026-03-19,56.6,306206
2026-03-20,55.7,285229
2026-03-23,53.9,263932
