date,close,Trading_Volume
2025-08-19,11.9,1487481
2025-08-20,11.95,776210
2025-08-21,11.9,1346915
2025-08-22,11.4,1427699
2025-08-25,11.35,621676
2025-08-26,11.05,1335973
2025-08-27,11.05,519444
2025-08-28,11.1,386143
2025-08-29,11.0,1294577
2025-09-01,11.1,977984
2025-09-02,10.95,675559
2025-09-03,11.0,320525
2025-09-04,11.45,1176848
2025-09-05,11.3,873114
2025-09-08,11.2,735566
2025-09-09,11.1,512128
2025-09-10,11.1,535291
2025-09-11,11.25,1520321
2025-09-12,11.6,966444
2025-09-15,11.25,612765
2025-09-16,11.15,329586
2025-09-17,11.1,513766
2025-09-18,11.1,502487
2025-09-19,11.1,336255
2025-09-22,11.05,675884
2025-09-23,11.0,508561
2025-09-24,11.1,352463
2025-09-25,11.05,499743
2025-09-26,10.85,898165
2025-09-30,10.8,1135760
2025-10-01,10.7,532958
2025-10-02,10.7,477108
2025-10-03,10.2,2719996
2025-10-07,10.15,876801
2025-10-08,10.25,413162
2025-10-09,10.05,1537897
2025-10-13,10.05,1051881
2025-10-14,9.83,1582785
2025-10-15,9.91,1030411
2025-10-16,10.05,575969
2025-10-17,10.2,1076919
2025-10-20,10.1,647565
2025-10-21,10.1,220994
2025-10-22,10.1,355663
2025-10-23,10.0,614455
2025-10-27,9.98,1204241
2025-10-28,9.98,863913
2025-10-29,9.85,1245745
2025-10-30,9.9,1347163
2025-10-31,9.94,463104
2025-11-03,9.73,1057656
2025-11-04,9.6,794796
2025-11-05,9.6,970157
2025-11-06,9.81,1275962
2025-11-07,9.74,465228
2025-11-10,9.45,1726396
2025-11-11,9.82,2559862
2025-11-12,9.81,854537
2025-11-13,9.83,1330264
2025-11-14,9.72,603228
2025-11-17,9.34,1796110
2025-11-18,9.05,1638712
2025-11-19,9.1,725619
2025-11-20,9.11,402471
2025-11-21,8.87,1720530
2025-11-24,9.01,368566
2025-11-25,9.15,448293
2025-11-26,9.26,485480
2025-11-27,9.25,572307
2025-11-28,9.28,393578
2025-12-01,9.06,551681
2025-12-02,9.03,558613
2025-12-03,9.29,617850
2025-12-04,9.31,303650
2025-12-05,9.2,400524
2025-12-08,9.02,920272
2025-12-09,8.83,1967169
2025-12-10,8.97,544084
2025-12-11,8.92,710480
2025-12-12,8.94,644773
2025-12-15,9.0,686291
2025-12-16,8.89,1108476
2025-12-17,8.89,548416
2025-12-18,8.95,337231
2025-12-19,9.0,1046095
2025-12-22,8.98,634427
2025-12-23,8.98,632952
2025-12-24,8.97,748532
2025-12-26,9.28,1166731
2025-12-29,8.92,1909740
2025-12-30,9.16,969700
2025-12-31,9.11,650260
2026-01-02,9.11,608165
2026-01-05,8.86,1540247
2026-01-06,8.94,544007
2026-01-07,8.93,1327273
2026-01-08,8.9,1090177
2026-01-09,8.93,612690
2026-01-12,8.98,833115
2026-01-13,9.06,1929076
2026-01-14,9.05,881177
2026-01-15,9.09,1325428
2026-01-16,8.99,1171458
2026-01-19,9.08,1362977
2026-01-20,9.01,1155627
2026-01-21,8.89,1310899
2026-01-22,9.18,1600042
2026-01-23,9.06,1657707
2026-01-26,9.3,1182772
2026-01-27,9.18,839622
2026-01-28,9.15,881368
2026-01-29,9.3,1111445
2026-01-30,9.05,1000871
2026-02-02,9.0,830843
2026-02-03,8.93,727562
2026-02-04,8.97,549405
2026-02-05,9.48,4834458
2026-02-06,9.14,1683547
2026-02-09,8.98,2124285
2026-02-10,8.97,775323
2026-02-11,8.91,937257
2026-02-23,8.92,771940
2026-02-24,8.78,2763272
2026-02-25,8.86,2518668
2026-02-26,8.86,863190
2026-03-02,8.65,2064134
2026-03-03,8.6,2023560
2026-03-04,8.23,2050591
2026-03-05,8.25,949619
2026-03-06,8.52,862431
2026-03-09,8.15,1138738
2026-03-10,8.24,409343
2026-03-11,8.52,752136
2026-03-12,8.48,639184
2026-03-13,8.27,506623
2026-03-16,8.23,542169
2026-03-17,8.22,478017
2026-03-18,8.18,580079
2026-03-19,8.09,1007223
2026-03-20,8.09,1177487
2026-03-23,7.89,1198977
