date,close,Trading_Volume
2026-03-09,25.2,177183
2026-03-10,26.0,98262
2026-03-11,26.9,106563
2026-03-12,27.0,68574
2026-03-13,26.2,61660
2026-03-16,25.6,108376
2026-03-17,25.75,98403
2026-03-18,25.65,92994
2026-03-19,25.65,50568
2026-03-20,25.45,72487
2026-03-23,24.45,97966
