date,close,Trading_Volume
2025-11-17,19.5,257166
2025-11-18,19.3,341164
2025-11-19,19.25,183130
2025-11-20,19.3,192169
2025-11-21,18.95,368690
2025-11-24,19.05,148495
2025-11-25,19.5,232843
2025-11-26,19.85,232504
2025-11-27,19.85,92200
2025-11-28,19.9,136298
2025-12-01,19.95,143556
2025-12-02,21.9,2137336
2025-12-03,22.6,6266124
2025-12-04,22.45,3146397
2025-12-05,22.25,824279
2025-12-08,22.2,625035
2025-12-09,21.8,558616
2025-12-10,21.65,1124610
2025-12-11,21.8,538129
2025-12-12,22.0,407806
2025-12-15,21.9,261176
2025-12-16,21.35,373581
2025-12-17,21.4,300718
2025-12-18,21.25,185469
2025-12-19,21.35,257792
2025-12-22,22.35,731458
2025-12-23,22.35,452747
2025-12-24,22.0,338150
2025-12-26,22.3,544199
2025-12-29,22.55,746248
2025-12-30,22.4,355160
2025-12-31,22.25,441806
2026-01-02,22.6,592003
2026-01-05,22.2,726126
2026-01-06,22.1,324545
2026-01-07,22.9,1290144
2026-01-08,22.3,751366
2026-01-09,22.1,500975
2026-01-12,22.7,907023
2026-01-13,22.5,907910
2026-01-14,22.6,342293
2026-01-15,22.6,493251
2026-01-16,22.35,514563
2026-01-19,22.8,704737
2026-01-20,23.65,2583244
2026-01-21,23.25,1607163
2026-01-22,23.0,1596811
2026-01-23,22.7,986746
2026-01-26,22.6,710365
2026-01-27,22.2,645192
2026-01-28,22.05,725562
2026-01-29,21.9,602341
2026-01-30,21.2,502060
2026-02-02,20.25,703957
2026-02-03,20.5,303696
2026-02-04,20.8,488484
2026-02-05,20.7,407894
2026-02-06,20.4,589314
2026-02-09,20.3,355655
2026-02-10,20.25,294481
2026-02-11,21.1,784658
2026-02-23,22.1,661303
2026-02-24,21.8,586513
2026-02-25,21.65,443744
2026-02-26,21.65,556699
2026-03-02,21.75,365492
2026-03-03,21.1,556122
2026-03-04,19.95,840988
2026-03-05,20.8,429567
2026-03-06,20.65,221316
2026-03-09,19.35,710213
2026-03-10,19.7,354300
2026-03-11,20.2,259445
2026-03-12,19.85,301755
2026-03-13,19.65,208426
2026-03-16,19.6,190699
2026-03-17,20.1,416839
2026-03-18,20.05,431547
2026-03-19,19.7,384958
2026-03-20,19.75,241593
2026-03-23,19.4,283738
2026-03-24,19.35,220859
