date,close,Trading_Volume
2025-11-03,11.0,33952
2025-11-04,11.05,73459
2025-11-05,11.1,19331
2025-11-06,11.3,66663
2025-11-07,11.4,49810
2025-11-10,11.45,32700
2025-11-11,11.4,25507
2025-11-12,11.45,153962
2025-11-13,11.7,171085
2025-11-14,11.85,503964
2025-11-17,11.85,496576
2025-11-18,11.55,126106
2025-11-19,11.7,110952
2025-11-20,11.75,123874
2025-11-21,11.8,330282
2025-11-24,11.7,79740
2025-11-25,11.7,19840
2025-11-26,11.75,17092
2025-11-27,11.55,40493
2025-11-28,11.5,24520
2025-12-01,11.35,169469
2025-12-02,11.4,56008
2025-12-03,11.3,68111
2025-12-04,11.25,56184
2025-12-05,11.45,55145
2025-12-08,11.3,46749
2025-12-09,11.35,25244
2025-12-10,11.25,19614
2025-12-11,11.1,113999
2025-12-12,11.0,56703
2025-12-15,11.05,142096
2025-12-16,11.1,63057
2025-12-17,11.1,22369
2025-12-18,11.1,25279
2025-12-19,11.15,38654
2025-12-22,11.1,98089
2025-12-23,11.0,27793
2025-12-24,11.0,60356
2025-12-26,10.95,42358
2025-12-29,10.75,190969
2025-12-30,10.55,151313
2025-12-31,10.65,116359
2026-01-02,10.45,143281
2026-01-05,10.6,322010
2026-01-06,10.55,103511
2026-01-07,10.55,130796
2026-01-08,10.35,296027
2026-01-09,10.35,56868
2026-01-12,10.3,483577
2026-01-13,10.1,350727
2026-01-14,10.25,271916
2026-01-15,10.3,106823
2026-01-16,10.35,80676
2026-01-19,10.4,227516
2026-01-20,10.45,60003
2026-01-21,10.4,61329
2026-01-22,10.35,42236
2026-01-23,10.2,170215
2026-01-26,10.55,240253
2026-01-27,10.45,178962
2026-01-28,10.5,107522
2026-01-29,10.35,112049
2026-01-30,10.3,55994
2026-02-02,10.3,145510
2026-02-03,10.3,138663
2026-02-04,10.45,217318
2026-02-05,10.35,492448
2026-02-06,10.15,451477
2026-02-09,10.05,171797
2026-02-10,10.1,131899
2026-02-11,10.15,99735
2026-02-23,10.3,94050
2026-02-24,10.3,117665
2026-02-25,10.3,60248
2026-02-26,10.3,92690
2026-03-02,10.3,171356
2026-03-03,10.25,186578
2026-03-04,10.15,188489
2026-03-05,10.2,115715
2026-03-06,10.2,83699
2026-03-09,10.0,208616
2026-03-10,10.05,155622
2026-03-11,10.1,264748
2026-03-12,9.99,110274
2026-03-13,9.99,86565
2026-03-16,10.05,78510
2026-03-17,10.05,56853
2026-03-18,10.05,102656
2026-03-19,10.0,68068
2026-03-20,10.1,149362
2026-03-23,9.97,79167
2026-03-24,10.0,71868
