date,close,Trading_Volume
2025-06-03,25.0,58944
2025-06-04,25.1,47209
2025-06-05,25.0,88185
2025-06-06,25.05,104749
2025-06-09,25.3,112487
2025-06-10,25.55,38805
2025-06-11,25.5,52959
2025-06-12,28.05,382044
2025-06-13,26.7,530857
2025-06-16,25.9,119698
2025-06-17,25.85,59596
2025-06-18,25.6,47557
2025-06-19,25.05,46412
2025-06-20,24.8,79172
2025-06-23,24.4,26391
2025-06-24,25.0,39975
2025-06-25,25.3,37811
2025-06-26,25.5,20461
2025-06-27,25.45,35605
2025-06-30,25.0,26164
2025-07-01,25.1,16933
2025-07-02,24.95,29802
2025-07-03,25.5,93070
2025-07-04,25.0,28243
2025-07-07,24.3,66399
2025-07-08,24.6,58064
2025-07-09,24.75,30931
2025-07-10,24.25,31600
2025-07-11,24.35,22135
2025-07-14,23.8,46031
2025-07-15,23.9,21287
2025-07-16,24.1,85110
2025-07-17,24.5,52352
2025-07-18,24.9,49183
2025-07-21,24.7,57103
2025-07-22,24.3,54683
2025-07-23,24.4,23559
2025-07-24,24.45,54990
2025-07-25,24.2,12194
2025-07-28,24.45,18858
2025-07-29,24.2,21247
2025-07-30,24.9,104169
2025-07-31,24.65,24946
2025-08-01,24.55,32105
2025-08-04,25.0,15073
2025-08-05,25.15,69803
2025-08-06,27.65,378889
2025-08-07,26.2,337673
2025-08-08,26.3,325256
2025-08-11,26.45,92437
2025-08-12,26.4,290334
2025-08-13,26.2,88507
2025-08-14,26.15,107112
2025-08-15,26.35,70789
2025-08-18,27.45,326491
2025-08-19,30.15,612319
2025-08-20,28.35,981236
2025-08-21,29.1,165016
2025-08-22,28.3,140340
2025-08-25,29.0,107520
2025-08-26,29.6,288435
2025-08-27,29.7,140428
2025-08-28,29.7,347752
2025-08-29,29.55,170467
2025-09-01,28.6,78103
2025-09-02,28.05,80654
2025-09-03,28.35,54687
2025-09-04,28.45,28122
2025-09-05,28.3,35670
2025-09-08,28.35,31348
2025-09-09,28.1,39326
2025-09-10,28.0,32078
2025-09-11,28.1,43023
2025-09-12,27.5,46333
2025-09-15,27.6,11274
2025-09-16,27.95,162431
2025-09-17,28.5,262460
2025-09-18,29.1,125237
2025-09-19,29.0,240744
2025-09-22,28.9,58163
2025-09-23,28.75,74370
2025-09-24,29.0,235321
2025-09-25,28.85,62005
2025-09-26,27.9,150768
2025-09-30,28.45,41197
2025-10-01,28.55,65022
2025-10-02,28.55,31010
2025-10-03,28.4,28387
2025-10-07,28.65,43659
2025-10-08,29.1,175611
2025-10-09,28.8,46099
2025-10-13,28.25,62503
2025-10-14,28.35,53485
2025-10-15,27.6,57262
2025-10-16,27.55,102408
2025-10-17,26.95,114644
2025-10-20,26.4,52491
2025-10-21,26.55,175718
2025-10-22,25.95,176165
2025-10-23,25.8,106450
2025-10-27,26.2,104747
2025-10-28,25.65,199205
2025-10-29,25.65,89665
2025-10-30,25.5,100872
2025-10-31,25.2,63509
2025-11-03,25.25,74490
2025-11-04,25.35,31541
2025-11-05,25.4,12457
2025-11-06,25.4,42230
2025-11-07,24.95,60735
2025-11-10,24.35,142749
2025-11-11,24.6,51239
2025-11-12,25.9,97020
2025-11-13,25.4,66822
2025-11-14,25.2,33170
2025-11-17,24.5,55630
2025-11-18,24.6,42255
2025-11-19,24.25,40120
2025-11-20,24.1,29795
2025-11-21,23.8,57500
2025-11-24,24.0,75990
2025-11-25,24.05,65795
2025-11-26,24.55,60058
2025-11-27,24.45,31036
2025-11-28,25.1,79222
2025-12-01,24.25,164235
2025-12-02,24.3,36108
2025-12-03,24.5,54376
2025-12-04,24.85,64879
2025-12-05,25.1,86784
2025-12-08,25.2,98149
2025-12-09,25.35,94469
2025-12-10,25.35,73571
2025-12-11,25.15,59088
2025-12-12,25.0,99784
2025-12-15,25.05,74436
2025-12-16,24.75,75472
2025-12-17,24.9,49031
2025-12-18,24.9,40600
2025-12-19,24.85,77126
2025-12-22,24.75,68934
2025-12-23,25.2,87768
2025-12-24,25.05,74536
2025-12-26,25.05,42070
2025-12-29,24.95,114301
2025-12-30,25.3,109614
2025-12-31,25.2,71698
2026-01-02,25.25,54562
2026-01-05,25.2,84775
2026-01-06,25.65,306668
2026-01-07,26.4,396934
2026-01-08,25.4,194844
2026-01-09,25.6,52655
2026-01-12,25.8,149111
2026-01-13,25.5,107177
2026-01-14,25.8,86970
2026-01-15,25.8,71045
2026-01-16,26.9,372106
2026-01-19,28.05,521919
2026-01-20,28.0,242741
2026-01-21,27.0,249576
2026-01-22,26.85,187036
2026-01-23,26.65,173911
2026-01-26,27.0,133832
2026-01-27,27.45,171176
2026-01-28,30.15,773420
2026-01-29,31.8,2510378
2026-01-30,30.5,681646
2026-02-02,33.55,1563283
2026-02-03,33.85,2671280
2026-02-04,32.05,859663
2026-02-05,32.7,526288
2026-02-06,31.25,427025
2026-02-09,30.55,275898
2026-02-10,30.1,142293
2026-02-11,29.15,394419
2026-02-23,29.4,286171
2026-02-24,30.9,265173
2026-02-25,30.0,274497
2026-02-26,30.05,294288
2026-03-02,29.55,222384
2026-03-03,28.85,286651
2026-03-04,26.85,357627
2026-03-05,27.4,187295
2026-03-06,27.3,136559
2026-03-09,25.35,361934
2026-03-10,25.8,166469
2026-03-11,26.8,86821
2026-03-12,26.8,104892
2026-03-13,26.4,90167
2026-03-16,27.05,140510
2026-03-17,27.55,250879
2026-03-18,28.0,146407
2026-03-19,27.5,145921
2026-03-20,27.4,163255
2026-03-23,27.0,112261
