date,close,Trading_Volume
2025-11-04,59.8,5901517
2025-11-05,60.5,5469593
2025-11-06,60.9,4439232
2025-11-07,61.0,4645220
2025-11-10,61.2,5230534
2025-11-11,61.0,5981719
2025-11-12,64.2,15832609
2025-11-13,65.3,10488111
2025-11-14,66.2,20834644
2025-11-17,63.1,16980463
2025-11-18,63.3,22977079
2025-11-19,64.1,22507172
2025-11-20,65.0,24708495
2025-11-21,63.8,36310432
2025-11-24,63.4,180169776
2025-11-25,65.0,28343802
2025-11-26,67.4,15720517
2025-11-27,68.1,10108088
2025-11-28,68.3,5825641
2025-12-01,66.2,9451722
2025-12-02,65.4,5869347
2025-12-03,65.9,7673826
2025-12-04,65.7,3563180
2025-12-05,65.8,5293133
2025-12-08,66.0,3609517
2025-12-09,65.6,5548065
2025-12-10,64.0,4866773
2025-12-11,63.2,4385125
2025-12-12,63.6,3050261
2025-12-15,63.1,3403064
2025-12-16,60.8,17716519
2025-12-17,59.8,24205634
2025-12-18,59.7,16807654
2025-12-19,59.2,23252708
2025-12-22,59.0,18506226
2025-12-23,58.2,20053746
2025-12-24,57.9,17009503
2025-12-26,57.2,20276891
2025-12-29,57.4,11962837
2025-12-30,57.8,10426533
2025-12-31,58.2,11904613
2026-01-02,59.2,13343935
2026-01-05,59.5,12684501
2026-01-06,60.8,13994860
2026-01-07,61.3,17334685
2026-01-08,63.5,15363168
2026-01-09,64.2,11285267
2026-01-12,63.6,9099177
2026-01-13,64.2,7903688
2026-01-14,65.6,10507806
2026-01-15,65.2,6512331
2026-01-16,64.5,8000574
2026-01-19,64.1,8309018
2026-01-20,63.7,6615513
2026-01-21,63.2,6508048
2026-01-22,64.1,5079551
2026-01-23,63.5,4487532
2026-01-26,63.3,4407987
2026-01-27,64.1,6983743
2026-01-28,65.0,6280518
2026-01-29,65.3,6805982
2026-01-30,64.3,6643530
2026-02-02,64.6,5605871
2026-02-03,64.0,4725360
2026-02-04,64.2,4244301
2026-02-05,63.1,3877533
2026-02-06,63.0,4059981
2026-02-09,63.4,2468380
2026-02-10,64.5,4571729
2026-02-11,64.5,5435539
2026-02-23,65.2,7499055
2026-02-24,66.6,8979737
2026-02-25,68.5,8532386
2026-02-26,70.0,13477766
2026-03-02,67.6,7625876
2026-03-03,67.5,5547231
2026-03-04,67.5,11631935
2026-03-05,70.7,12058890
2026-03-06,72.0,9272749
2026-03-09,69.9,7676823
2026-03-10,72.1,10760417
2026-03-11,72.8,14185423
2026-03-12,73.5,7388142
2026-03-13,74.5,10668535
2026-03-16,81.9,27316078
2026-03-17,90.0,38712882
2026-03-18,93.1,42442256
2026-03-19,93.0,32787301
2026-03-20,91.4,26934605
2026-03-23,90.7,18566732
2026-03-24,90.7,30456233
