date,close,Trading_Volume
2025-12-26,52.0,30494
2025-12-29,52.3,19387
2025-12-30,52.2,2347
2025-12-31,51.7,15078
2026-01-02,53.2,24728
2026-01-05,52.2,34293
2026-01-06,52.5,6059
2026-01-07,53.3,8783
2026-01-08,53.2,14160
2026-01-09,52.9,16889
2026-01-12,55.5,90114
2026-01-13,54.5,42394
2026-01-14,55.6,16013
2026-01-15,54.9,10082
2026-01-16,53.9,14348
2026-01-19,53.4,26430
2026-01-20,53.0,10149
2026-01-21,52.1,32197
2026-01-22,52.2,19165
2026-01-23,52.1,17791
2026-01-26,52.2,10094
2026-01-27,52.2,5485
2026-01-28,52.8,14268
2026-01-29,52.3,10331
2026-01-30,52.8,19111
2026-02-02,51.7,45006
2026-02-03,52.0,12102
2026-02-04,52.0,6150
2026-02-05,52.0,5384
2026-02-06,51.7,13042
2026-02-09,52.7,16180
2026-02-10,52.7,14254
2026-02-11,52.0,56064
2026-02-23,52.0,5018
2026-02-24,52.0,10239
2026-02-25,51.8,10136
2026-02-26,51.8,13154
2026-03-02,51.2,14019
2026-03-03,51.3,15056
2026-03-04,52.6,7463
2026-03-05,51.5,10064
2026-03-06,52.5,4015
2026-03-09,51.7,2011
2026-03-10,53.0,64645
2026-03-11,53.0,19176
2026-03-12,53.0,23105
2026-03-13,53.3,19428
2026-03-16,54.0,41392
2026-03-17,54.5,54537
2026-03-18,54.7,11555
2026-03-19,54.7,29227
2026-03-20,55.0,89548
2026-03-23,53.9,22336
2026-03-24,53.8,11176
