date,close,Trading_Volume
2025-10-03,26.25,2799841
2025-10-07,25.8,2654954
2025-10-08,25.35,2151166
2025-10-09,25.8,1528827
2025-10-13,25.0,1022514
2025-10-14,24.6,1737505
2025-10-15,25.95,1690518
2025-10-16,25.8,850774
2025-10-17,25.35,826394
2025-10-20,25.55,633440
2025-10-21,25.9,755654
2025-10-22,27.65,6866538
2025-10-23,28.0,10024531
2025-10-27,26.8,4147937
2025-10-28,26.1,2120603
2025-10-29,25.6,2228406
2025-10-30,25.05,1631742
2025-10-31,24.95,1153151
2025-11-03,25.3,806644
2025-11-04,24.95,1053374
2025-11-05,25.55,914077
2025-11-06,25.2,1685005
2025-11-07,25.1,923150
2025-11-10,24.4,1126882
2025-11-11,24.2,846546
2025-11-12,24.45,836438
2025-11-13,25.2,2134632
2025-11-14,25.3,1171219
2025-11-17,24.5,933249
2025-11-18,23.95,1361460
2025-11-19,24.35,636575
2025-11-20,24.35,548799
2025-11-21,24.6,694607
2025-11-24,24.7,750958
2025-11-25,24.85,952166
2025-11-26,25.8,1929101
2025-11-27,25.6,616527
2025-11-28,25.2,792837
2025-12-01,25.2,738720
2025-12-02,25.6,1621551
2025-12-03,25.3,695510
2025-12-04,25.15,390786
2025-12-05,25.45,507292
2025-12-08,25.65,667858
2025-12-09,24.5,2283685
2025-12-10,24.2,1234853
2025-12-11,24.4,687900
2025-12-12,24.6,627798
2025-12-15,24.55,244668
2025-12-16,24.15,707698
2025-12-17,24.05,887935
2025-12-18,24.15,321201
2025-12-19,24.15,325171
2025-12-22,24.15,1238189
2025-12-23,23.8,585639
2025-12-24,23.95,349050
2025-12-26,23.9,466008
2025-12-29,23.5,1146573
2025-12-30,23.3,748242
2025-12-31,23.1,478481
2026-01-02,22.95,477099
2026-01-05,23.2,774902
2026-01-06,23.65,490689
2026-01-07,23.55,447562
2026-01-08,23.6,357882
2026-01-09,23.9,536285
2026-01-12,24.75,1660322
2026-01-13,24.7,795909
2026-01-14,24.75,1146095
2026-01-15,24.5,474503
2026-01-16,24.45,481236
2026-01-19,24.25,790773
2026-01-20,24.15,488516
2026-01-21,23.95,672526
2026-01-22,24.7,1030640
2026-01-23,23.5,1907525
2026-01-26,23.95,437474
2026-01-27,23.85,519274
2026-01-28,23.7,455324
2026-01-29,23.45,355446
2026-01-30,23.1,489951
2026-02-02,23.0,426353
2026-02-03,22.8,300013
2026-02-04,22.9,250628
2026-02-05,22.95,247048
2026-02-06,23.3,472911
2026-02-09,23.05,352615
2026-02-10,23.6,411133
2026-02-11,23.6,298390
2026-02-23,24.15,852633
2026-02-24,23.75,739622
2026-02-25,23.6,419687
2026-02-26,23.2,578711
2026-03-02,22.95,508882
2026-03-03,22.9,619076
2026-03-04,22.0,947961
2026-03-05,22.05,340513
2026-03-06,22.1,335229
2026-03-09,20.65,1044932
2026-03-10,20.55,626781
2026-03-11,20.7,331752
2026-03-12,20.5,583449
2026-03-13,20.15,576577
2026-03-16,20.05,784136
2026-03-17,20.05,592916
2026-03-18,19.8,1234060
2026-03-19,19.45,1045181
2026-03-20,19.35,817910
2026-03-23,19.0,491919
2026-03-24,19.3,394637
