date,close,Trading_Volume
2026-01-13,88.3,4042
2026-01-14,89.2,20514
2026-01-15,89.1,17674
2026-01-16,89.9,35153
2026-01-19,89.2,9005
2026-01-20,87.6,161540
2026-01-21,87.9,16409
2026-01-22,88.5,33820
2026-01-23,88.3,8038
2026-01-26,87.0,17000
2026-01-27,87.2,18321
2026-01-28,87.5,38039
2026-01-29,87.2,5000
2026-01-30,86.9,10756
2026-02-02,87.2,36188
2026-02-03,87.6,3003
2026-02-04,89.1,18137
2026-02-05,89.6,43146
2026-02-06,90.0,14574
2026-02-09,91.2,72902
2026-02-10,90.6,4316
2026-02-11,90.4,97008
2026-02-23,90.6,30232
2026-02-24,90.1,16256
2026-02-25,90.4,15294
2026-02-26,91.0,262061
2026-03-02,88.9,40593
2026-03-03,90.5,44102
2026-03-04,89.5,24006
2026-03-05,89.0,34460
2026-03-06,90.2,9834
2026-03-09,90.3,93733
2026-03-10,91.1,97282
2026-03-11,91.9,71426
2026-03-12,91.6,26068
2026-03-13,91.3,101191
2026-03-16,92.0,189547
2026-03-17,93.5,91814
2026-03-18,95.9,182709
2026-03-19,96.7,268646
2026-03-20,96.2,145246
2026-03-23,96.6,26492
2026-03-24,96.7,14038
